Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
hbeta,rs0461,Y,0.34965,0.34379,0.21086,12.57384
oiii4959,rs0461,Y,0.06322,0.04732,0.56269,2.23742
oiii5007,rs0461,Y,0.17989,0.13630,1.48112,6.11283
oi6300,rs0461,Y,0.10646,0.01271,3.63250,4.12485
nii6548,rs0461,Y,0.19007,0.11182,7.41811,18.01839
halpha,rs0461,Y,1.00000,1.00000,0.00000,31.39318
nii6584,rs0461,Y,0.57264,0.32926,7.64932,17.99755
sii6717,rs0461,Y,0.17206,0.20121,-0.96272,5.68296
sii6731,rs0461,Y,0.07484,0.15023,-2.80811,2.78786
hbeta,rs0463,Y,0.34965,0.34650,1.40437,155.62285
oiii4959,rs0463,Y,0.28122,0.24222,18.40807,132.75346
oiii5007,rs0463,Y,0.83205,0.69767,26.93802,166.79185
oi6300,rs0463,Y,0.00683,0.00579,3.01508,19.86859
nii6548,rs0463,Y,0.03029,0.02628,14.99111,113.35297
halpha,rs0463,Y,1.00000,1.00000,0.00000,160.79118
nii6584,rs0463,Y,0.09118,0.07740,17.09698,113.12239
sii6717,rs0463,Y,0.06987,0.06178,9.49900,82.03069
sii6731,rs0463,Y,0.05264,0.04613,9.51386,76.91168
hbeta,rs0466,Y,0.34965,0.34432,0.73235,48.01252
oiii4959,rs0466,Y,0.07835,0.04282,4.36532,9.62531
oiii5007,rs0466,Y,0.22245,0.12332,12.37186,27.76473
oi6300,rs0466,Y,0.05486,0.01465,5.21828,7.11879
nii6548,rs0466,Y,0.19409,0.11017,25.29479,58.50168
halpha,rs0466,Y,1.00000,1.00000,0.00000,98.35335
nii6584,rs0466,Y,0.58122,0.32444,25.66056,58.08142
sii6717,rs0466,Y,0.18658,0.21866,-3.41743,19.87403
sii6731,rs0466,Y,0.10166,0.16322,-7.20867,11.90481
hbeta,rs0467,Y,0.34965,0.34827,0.05141,13.06818
oiii4959,rs0467,Y,0.13576,0.08605,2.04396,5.58179
oiii5007,rs0467,Y,0.38550,0.24780,4.97539,13.92964
oi6300,rs0467,Y,0.04986,0.01333,2.17683,2.97088
nii6548,rs0467,Y,0.04368,0.04292,0.15258,8.79784
halpha,rs0467,Y,1.00000,1.00000,0.00000,42.04945
nii6584,rs0467,Y,0.13174,0.12635,0.35970,8.79745
sii6717,rs0467,Y,0.22922,0.13727,4.65212,11.59803
sii6731,rs0467,Y,0.20257,0.10250,4.26933,8.64209
hbeta,rs0468,Y,0.34965,0.34718,0.48554,68.83283
oiii4959,rs0468,Y,0.09747,0.07635,5.45424,25.17735
oiii5007,rs0468,Y,0.30114,0.21989,16.27448,60.31607
oi6300,rs0468,Y,0.02146,0.01321,3.71691,9.66998
nii6548,rs0468,Y,0.07144,0.06052,9.89648,64.78635
halpha,rs0468,Y,1.00000,1.00000,0.00000,114.40066
nii6584,rs0468,Y,0.21501,0.17819,11.07051,64.64877
sii6717,rs0468,Y,0.20392,0.15392,12.34710,50.35772
sii6731,rs0468,Y,0.13143,0.11492,4.99368,39.75130
hbeta,rs0469,Y,0.32444,0.73229,-17.78912,14.15116
oiii4959,rs0469,Y,0.26141,0.34717,-4.35115,13.26260
oiii5007,rs0469,Y,1.00000,1.00000,0.00000,37.83961
oi6300,rs0469,Y,0.04279,0.01209,2.47967,3.45561
nii6548,rs0469,Y,0.03082,0.02758,0.77434,7.37297
halpha,rs0469,Y,0.92791,2.10406,-59.53709,46.97067
nii6584,rs0469,Y,0.09250,0.08122,0.89458,7.33654
sii6717,rs0469,Y,0.16961,0.10355,3.76482,9.66694
sii6731,rs0469,Y,0.06387,0.07753,-1.05014,4.91009
hbeta,rs0470,Y,0.34965,0.34841,0.06892,19.50206
oiii4959,rs0470,Y,0.13760,0.09336,2.69176,8.37246
oiii5007,rs0470,Y,0.42146,0.26887,7.59086,20.96708
oi6300,rs0470,Y,0.05272,0.01233,3.40880,4.44907
nii6548,rs0470,Y,0.03095,0.03846,-2.06104,8.49622
halpha,rs0470,Y,1.00000,1.00000,0.00000,51.88901
nii6584,rs0470,Y,0.09339,0.11322,-1.80489,8.49845
sii6717,rs0470,Y,0.20476,0.12468,6.20035,15.85482
sii6731,rs0470,Y,0.13809,0.09311,2.74032,8.41382
hbeta,rs0472,Y,0.34965,0.34775,0.31551,57.97425
oiii4959,rs0472,Y,0.30813,0.14350,27.34158,51.17529
oiii5007,rs0472,Y,0.93343,0.41336,52.24120,93.76385
oi6300,rs0472,Y,0.04061,0.00967,10.86164,14.25542
nii6548,rs0472,Y,0.02149,0.03698,-16.88574,23.42477
halpha,rs0472,Y,1.00000,1.00000,0.00000,112.96204
nii6584,rs0472,Y,0.06471,0.10886,-15.95521,23.38753
sii6717,rs0472,Y,0.14989,0.10220,12.67341,39.83570
sii6731,rs0472,Y,0.10207,0.07633,6.84289,27.13357
hbeta,rs0473,Y,0.34965,0.34729,0.30879,45.82051
oiii4959,rs0473,Y,0.31206,0.17721,18.20198,42.12240
oiii5007,rs0473,Y,0.92155,0.51052,33.75852,75.68746
oi6300,rs0473,Y,0.02331,0.00799,4.49191,6.83403
nii6548,rs0473,Y,0.02402,0.03024,-5.36456,20.71823
halpha,rs0473,Y,1.00000,1.00000,0.00000,97.93993
nii6584,rs0473,Y,0.07236,0.08902,-4.76361,20.69541
sii6717,rs0473,Y,0.13532,0.08274,9.03844,23.26259
sii6731,rs0473,Y,0.09654,0.06179,7.79740,21.66327
hbeta,rs0476,Y,0.34965,0.34499,0.19399,14.55169
oiii4959,rs0476,Y,0.05827,0.04803,0.49217,2.80180
oiii5007,rs0476,Y,0.16150,0.13834,1.03854,7.24117
oi6300,rs0476,Y,0.01093,0.01468,-0.25858,0.75344
nii6548,rs0476,Y,0.10637,0.09826,1.40824,18.46790
halpha,rs0476,Y,1.00000,1.00000,0.00000,43.31903
nii6584,rs0476,Y,0.32023,0.28936,1.77650,18.43202
sii6717,rs0476,Y,0.28272,0.20644,3.53537,13.10347
sii6731,rs0476,Y,0.17811,0.15410,1.42035,10.53507
hbeta,rs0477,Y,0.24024,0.46105,-79.77231,86.78732
oiii4959,rs0477,Y,0.34036,0.34718,-2.00240,99.87519
oiii5007,rs0477,Y,1.00000,1.00000,0.00000,123.03268
oi6300,rs0477,Y,0.00705,0.00485,3.29743,10.56969
nii6548,rs0477,Y,0.01311,0.01337,-0.92882,46.50706
halpha,rs0477,Y,0.68708,1.33152,-111.53524,118.91384
nii6584,rs0477,Y,0.03949,0.03936,0.14844,46.45841
sii6717,rs0477,Y,0.04738,0.04221,4.42112,40.49356
sii6731,rs0477,Y,0.03490,0.03164,3.53357,37.83732
hbeta,rs0480,Y,0.34965,0.34694,0.13314,17.17378
oiii4959,rs0480,Y,0.07465,0.05753,0.96945,4.22734
oiii5007,rs0480,Y,0.25490,0.16569,4.56459,13.04222
oi6300,rs0480,Y,0.06291,0.01558,3.49467,4.64482
nii6548,rs0480,Y,0.06997,0.06313,1.48548,15.19613
halpha,rs0480,Y,1.00000,1.00000,0.00000,47.81271
nii6584,rs0480,Y,0.21066,0.18588,1.78417,15.16921
sii6717,rs0480,Y,0.30139,0.17728,7.95532,19.31851
sii6731,rs0480,Y,0.19267,0.13231,3.14177,10.02880
hbeta,rs0485,Y,0.34965,0.34816,0.25620,60.04335
oiii4959,rs0485,Y,0.25972,0.12156,26.06760,49.00289
oiii5007,rs0485,Y,0.76968,0.35011,41.84834,76.76915
oi6300,rs0485,Y,0.03857,0.01071,10.62188,14.70517
nii6548,rs0485,Y,0.03555,0.03942,-4.06363,37.31114
halpha,rs0485,Y,1.00000,1.00000,0.00000,105.77602
nii6584,rs0485,Y,0.10706,0.11605,-3.12813,37.25106
sii6717,rs0485,Y,0.16425,0.11277,12.57808,40.12781
sii6731,rs0485,Y,0.11884,0.08423,9.85155,33.82281
hbeta,rs0491,Y,0.34965,0.34380,0.15573,9.30721
oiii4959,rs0491,Y,0.17193,0.04363,2.98803,4.00427
oiii5007,rs0491,Y,0.24535,0.12568,2.80169,5.74402
oi6300,rs0491,Y,0.07130,0.01357,1.43444,1.77163
nii6548,rs0491,Y,0.25268,0.11352,8.31589,15.09933
halpha,rs0491,Y,1.00000,1.00000,0.00000,21.25713
nii6584,rs0491,Y,0.76125,0.33427,8.45953,15.08206
sii6717,rs0491,Y,0.35920,0.21183,2.89083,7.04619
sii6731,rs0491,Y,0.29724,0.15815,2.92856,6.25823
hbeta,rs0492,Y,0.34965,0.34770,0.04142,7.43913
oiii4959,rs0492,Y,0.02866,0.05035,-0.52807,0.69744
oiii5007,rs0492,Y,0.25647,0.14502,2.28458,5.25723
oi6300,rs0492,Y,0.15842,0.01712,4.05495,4.54622
nii6548,rs0492,Y,0.03345,0.04586,-1.19780,3.22849
halpha,rs0492,Y,1.00000,1.00000,0.00000,22.43164
nii6584,rs0492,Y,0.10079,0.13504,-1.09585,3.22512
sii6717,rs0492,Y,0.28089,0.17120,2.47494,6.33784
sii6731,rs0492,Y,0.19094,0.12775,1.74327,5.26760
hbeta,rs0493,Y,0.34965,0.34816,0.31273,73.29293
oiii4959,rs0493,Y,0.19491,0.12156,18.17488,48.29261
oiii5007,rs0493,Y,0.56239,0.35011,33.26225,88.12083
oi6300,rs0493,Y,0.02420,0.01071,6.54584,11.74359
nii6548,rs0493,Y,0.04277,0.03942,3.95513,50.59844
halpha,rs0493,Y,1.00000,1.00000,0.00000,109.61203
nii6584,rs0493,Y,0.12872,0.11605,4.96953,50.49048
sii6717,rs0493,Y,0.15677,0.11277,13.49130,48.06426
sii6731,rs0493,Y,0.10645,0.08423,8.17483,39.15392
hbeta,rs0494,Y,0.34965,0.34499,0.31354,23.51937
oiii4959,rs0494,Y,0.08220,0.04803,2.38496,5.73788
oiii5007,rs0494,Y,0.09879,0.13834,-2.77301,6.92714
oi6300,rs0494,Y,0.04358,0.01468,2.24209,3.38132
nii6548,rs0494,Y,0.12733,0.09826,5.46041,23.92203
halpha,rs0494,Y,1.00000,1.00000,0.00000,51.20931
nii6584,rs0494,Y,0.38300,0.28936,5.83241,23.85667
sii6717,rs0494,Y,0.20744,0.20644,0.06064,12.67585
sii6731,rs0494,Y,0.14459,0.15410,-0.64199,9.76039
hbeta,rs0495,Y,0.34965,0.34839,0.08301,23.01653
oiii4959,rs0495,Y,0.15665,0.09320,4.68066,11.55530
oiii5007,rs0495,Y,0.48611,0.26840,12.91693,28.84183
oi6300,rs0495,Y,0.04807,0.01257,4.14986,5.61880
nii6548,rs0495,Y,0.04357,0.04233,0.44603,15.68370
halpha,rs0495,Y,1.00000,1.00000,0.00000,60.47775
nii6584,rs0495,Y,0.13145,0.12461,0.81551,15.68672
sii6717,rs0495,Y,0.25140,0.13048,10.21653,21.24008
sii6731,rs0495,Y,0.16035,0.09744,6.57078,16.74756
hbeta,rs0496,Y,0.34965,0.34551,0.30651,25.89244
oiii4959,rs0496,Y,0.04910,0.03278,1.41885,4.26815
oiii5007,rs0496,Y,0.11861,0.09441,1.94116,9.51517
oi6300,rs0496,Y,0.04439,0.01803,2.82328,4.75459
nii6548,rs0496,Y,0.10797,0.09128,4.26614,27.59145
halpha,rs0496,Y,1.00000,1.00000,0.00000,59.37142
nii6584,rs0496,Y,0.32507,0.26885,4.76327,27.53994
sii6717,rs0496,Y,0.26276,0.23059,2.41811,19.74932
sii6731,rs0496,Y,0.17423,0.17207,0.20350,16.46064
hbeta,rs0498,Y,0.26313,0.97128,-16.65475,6.18839
oiii4959,rs0498,Y,0.12705,0.05707,1.46404,2.65780
oiii5007,rs0498,Y,0.38706,0.16436,4.57863,7.95791
oi6300,rs0498,Y,0.07993,0.01673,1.14924,1.45340
nii6548,rs0498,Y,0.33147,0.33968,-0.35970,14.53191
halpha,rs0498,Y,0.75254,2.89239,-33.82275,11.89478
nii6584,rs0498,Y,1.00000,1.00000,0.00000,14.53484
sii6717,rs0498,Y,0.38080,0.42769,-0.75451,6.12838
sii6731,rs0498,Y,0.27152,0.32125,-0.81278,4.43739
hbeta,rs0502,Y,0.34965,0.34272,0.73999,37.36076
oiii4959,rs0502,Y,0.01177,0.02276,-1.11372,1.19237
oiii5007,rs0502,Y,0.09343,0.06555,3.00966,10.08713
oi6300,rs0502,Y,0.03135,0.01671,2.41160,5.16256
nii6548,rs0502,Y,0.18170,0.12353,18.90343,59.04624
halpha,rs0502,Y,1.00000,1.00000,0.00000,86.84921
nii6584,rs0502,Y,0.54434,0.36384,19.44743,58.64767
sii6717,rs0502,Y,0.17472,0.25856,-10.89336,22.70351
sii6731,rs0502,Y,0.14452,0.19313,-6.58281,19.56828
hbeta,rs0503,Y,0.34965,0.34465,0.94238,65.85148
oiii4959,rs0503,Y,0.07748,0.04115,7.00405,14.93719
oiii5007,rs0503,Y,0.22704,0.11853,19.33974,40.46457
oi6300,rs0503,Y,0.06184,0.01552,8.69538,11.60964
nii6548,rs0503,Y,0.21312,0.10575,42.17641,83.71660
halpha,rs0503,Y,1.00000,1.00000,0.00000,117.06633
nii6584,rs0503,Y,0.64034,0.31143,42.83500,83.39371
sii6717,rs0503,Y,0.24824,0.22266,4.06276,39.42772
sii6731,rs0503,Y,0.16684,0.16619,0.10375,26.39824
hbeta,rs0505,Y,0.34965,0.34048,5.50840,210.10148
oiii4959,rs0505,Y,0.02352,0.01533,7.16118,20.56187
oiii5007,rs0505,Y,0.05135,0.04415,6.06938,43.33132
oi6300,rs0505,Y,0.02280,0.01505,7.75129,22.80466
nii6548,rs0505,Y,0.10394,0.12823,-43.34456,185.43806
halpha,rs0505,Y,1.00000,1.00000,0.00000,315.68255
nii6584,rs0505,Y,0.31148,0.37770,-39.16531,184.24864
sii6717,rs0505,Y,0.08265,0.25557,-147.97325,70.72660
sii6731,rs0505,Y,0.07056,0.19120,-90.51199,52.93414
hbeta,rs0508,Y,0.34965,0.34827,0.11563,29.39239
oiii4959,rs0508,Y,0.14738,0.08605,5.79116,13.91615
oiii5007,rs0508,Y,0.44001,0.24780,14.57869,33.37406
oi6300,rs0508,Y,0.04389,0.01333,4.10962,5.90140
nii6548,rs0508,Y,0.04362,0.04292,0.28804,18.09999
halpha,rs0508,Y,1.00000,1.00000,0.00000,71.57364
nii6584,rs0508,Y,0.13141,0.12635,0.69634,18.08073
sii6717,rs0508,Y,0.25805,0.13727,13.65989,29.18542
sii6731,rs0508,Y,0.15819,0.10250,5.61066,15.93696
hbeta,rs0512,Y,0.34965,0.34462,0.16556,11.51263
oiii4959,rs0512,Y,-0.00700,0.02407,-1.20699,-0.27183
oiii5007,rs0512,Y,0.11826,0.06933,1.83479,4.43506
oi6300,rs0512,Y,0.04265,0.01895,1.30564,2.34984
nii6548,rs0512,Y,0.09457,0.11186,-2.60447,14.25101
halpha,rs0512,Y,1.00000,1.00000,0.00000,36.24037
nii6584,rs0512,Y,0.28495,0.32948,-2.22446,14.23606
sii6717,rs0512,Y,0.42336,0.26304,4.99198,13.18245
sii6731,rs0512,Y,0.18283,0.19629,-0.61305,8.32268
hbeta,rs0516,Y,0.34965,0.34795,0.51674,106.43801
oiii4959,rs0516,Y,0.22423,0.13254,32.77833,80.15752
oiii5007,rs0516,Y,0.69545,0.38176,65.48798,145.18537
oi6300,rs0516,Y,0.02321,0.01019,9.04129,16.11843
nii6548,rs0516,Y,0.04606,0.03820,13.15127,77.10290
halpha,rs0516,Y,1.00000,1.00000,0.00000,175.89405
nii6584,rs0516,Y,0.13862,0.11245,14.52489,76.93939
sii6717,rs0516,Y,0.15076,0.10748,19.31781,67.29053
sii6731,rs0516,Y,0.10590,0.08027,14.34348,59.27404
hbeta,rs0517,Y,0.34965,0.33929,4.25850,143.76782
oiii4959,rs0517,Y,0.02585,0.02230,2.99549,21.78397
oiii5007,rs0517,Y,0.06394,0.06423,-0.20840,46.43294
oi6300,rs0517,Y,0.01511,0.01131,3.85823,15.35188
nii6548,rs0517,Y,0.10441,0.12316,-24.11881,134.34827
halpha,rs0517,Y,1.00000,1.00000,0.00000,168.32036
nii6584,rs0517,Y,0.31351,0.36267,-20.97244,133.74408
sii6717,rs0517,Y,0.15391,0.21180,-30.96617,82.33323
sii6731,rs0517,Y,0.11505,0.15862,-25.30962,66.83425
hbeta,rs0519,Y,0.34965,0.34755,0.64077,106.50968
oiii4959,rs0519,Y,0.10674,0.07958,11.17558,43.91604
oiii5007,rs0519,Y,0.32328,0.22917,27.98947,96.15257
oi6300,rs0519,Y,0.02505,0.01325,7.67516,16.29544
nii6548,rs0519,Y,0.06919,0.05467,18.91118,90.11797
halpha,rs0519,Y,1.00000,1.00000,0.00000,172.52359
nii6584,rs0519,Y,0.20777,0.16095,20.21809,89.72137
sii6717,rs0519,Y,0.17905,0.14838,12.81036,74.79428
sii6731,rs0519,Y,0.11697,0.11079,2.37939,45.00528
hbeta,rs0520,Y,0.34965,0.34816,0.20935,49.12766
oiii4959,rs0520,Y,0.15283,0.07890,11.18908,23.12906
oiii5007,rs0520,Y,0.49007,0.22722,29.86831,55.68766
oi6300,rs0520,Y,0.04687,0.01409,7.15416,10.22776
nii6548,rs0520,Y,0.06257,0.04351,11.52097,37.82349
halpha,rs0520,Y,1.00000,1.00000,0.00000,103.69614
nii6584,rs0520,Y,0.18859,0.12809,12.12451,37.79685
sii6717,rs0520,Y,0.25828,0.14407,18.07639,40.87903
sii6731,rs0520,Y,0.17559,0.10755,12.43794,32.09882
hbeta,rs0521,Y,0.34965,0.34710,0.27562,37.82334
oiii4959,rs0521,Y,0.08768,0.07007,2.17566,10.83457
oiii5007,rs0521,Y,0.35561,0.20181,15.54645,35.94706
oi6300,rs0521,Y,0.03374,0.01400,3.37468,5.76814
nii6548,rs0521,Y,0.07672,0.06139,6.70874,33.57596
halpha,rs0521,Y,1.00000,1.00000,0.00000,85.71436
nii6584,rs0521,Y,0.23033,0.18076,7.19238,33.41896
sii6717,rs0521,Y,0.26417,0.16171,10.79473,27.83198
sii6731,rs0521,Y,0.15166,0.12072,4.26027,20.88105
hbeta,rs0522,Y,0.34965,0.34590,0.24986,23.32217
oiii4959,rs0522,Y,0.04302,0.04508,-0.15669,3.28239
oiii5007,rs0522,Y,0.17540,0.12982,3.17700,12.22711
oi6300,rs0522,Y,0.04504,0.01637,2.90097,4.55781
nii6548,rs0522,Y,0.10524,0.08261,5.70052,26.51143
halpha,rs0522,Y,1.00000,1.00000,0.00000,54.06504
nii6584,rs0522,Y,0.31737,0.24329,6.18711,26.50621
sii6717,rs0522,Y,0.21832,0.20557,0.90818,15.55863
sii6731,rs0522,Y,0.16809,0.15342,1.26477,14.49165
hbeta,rs0524,Y,0.34965,0.34781,0.06897,13.08350
oiii4959,rs0524,Y,0.11139,0.07595,1.51512,4.76211
oiii5007,rs0524,Y,0.30286,0.21873,3.24764,11.69126
oi6300,rs0524,Y,0.01733,0.01406,0.17627,0.93312
nii6548,rs0524,Y,0.05056,0.04948,0.19801,9.28068
halpha,rs0524,Y,1.00000,1.00000,0.00000,44.80378
nii6584,rs0524,Y,0.15190,0.14568,0.37825,9.24374
sii6717,rs0524,Y,0.26337,0.14996,5.81839,13.51191
sii6731,rs0524,Y,0.18496,0.11195,4.20653,10.65655
hbeta,rs0526,Y,0.34965,0.34781,0.17798,33.75949
oiii4959,rs0526,Y,0.13219,0.07595,6.11415,14.37145
oiii5007,rs0526,Y,0.36284,0.21873,12.83872,32.32570
oi6300,rs0526,Y,0.04627,0.01406,5.00826,7.19408
nii6548,rs0526,Y,0.06769,0.04948,7.61121,28.29365
halpha,rs0526,Y,1.00000,1.00000,0.00000,79.72213
nii6584,rs0526,Y,0.20376,0.14568,8.04794,28.23583
sii6717,rs0526,Y,0.19206,0.14996,5.51443,25.15796
sii6731,rs0526,Y,0.15712,0.11195,5.28804,18.39302
hbeta,rs0528,Y,0.34965,0.33937,11.47279,390.06848
oiii4959,rs0528,Y,0.02116,0.01330,15.46848,41.62316
oiii5007,rs0528,Y,0.05050,0.03830,22.03504,91.25976
oi6300,rs0528,Y,0.02081,0.01383,12.75003,38.00408
nii6548,rs0528,Y,0.12591,0.12973,-9.89836,326.54016
halpha,rs0528,Y,1.00000,1.00000,0.00000,406.22233
nii6584,rs0528,Y,0.37744,0.38210,-4.00160,324.53676
sii6717,rs0528,Y,0.14877,0.24899,-116.24857,172.56453
sii6731,rs0528,Y,0.11279,0.18644,-92.55531,141.72917
hbeta,rs0529,Y,0.34965,0.34741,0.30087,46.94538
oiii4959,rs0529,Y,0.22501,0.13791,13.12494,33.90629
oiii5007,rs0529,Y,0.70004,0.39725,30.19249,69.80445
oi6300,rs0529,Y,0.02946,0.00960,5.06591,7.51530
nii6548,rs0529,Y,0.05543,0.04213,9.47589,39.49665
halpha,rs0529,Y,1.00000,1.00000,0.00000,111.89802
nii6584,rs0529,Y,0.16709,0.12403,10.17259,39.47358
sii6717,rs0529,Y,0.15567,0.10622,10.82334,34.06806
sii6731,rs0529,Y,0.10710,0.07932,6.73265,25.95621
hbeta,rs0531,Y,0.34965,0.33703,6.66987,184.79576
oiii4959,rs0531,Y,0.02494,0.01855,4.27245,16.66047
oiii5007,rs0531,Y,0.05343,0.05342,0.00266,34.28760
oi6300,rs0531,Y,0.01260,0.00833,3.09676,9.13158
nii6548,rs0531,Y,0.11248,0.12299,-15.75289,168.66693
halpha,rs0531,Y,1.00000,1.00000,0.00000,312.85105
nii6584,rs0531,Y,0.33705,0.36213,-12.46952,167.56295
sii6717,rs0531,Y,0.14760,0.18409,-21.54242,87.13401
sii6731,rs0531,Y,0.11695,0.13813,-12.75330,70.42072
hbeta,rs0532,Y,0.34965,0.34710,0.84294,115.67854
oiii4959,rs0532,Y,0.10254,0.07007,16.51504,52.15904
oiii5007,rs0532,Y,0.31737,0.20181,38.24784,105.04617
oi6300,rs0532,Y,0.02846,0.01400,10.97035,21.59174
nii6548,rs0532,Y,0.08355,0.06139,28.81153,108.64334
halpha,rs0532,Y,1.00000,1.00000,0.00000,139.13353
nii6584,rs0532,Y,0.25139,0.18076,30.45342,108.38165
sii6717,rs0532,Y,0.18662,0.16171,10.68189,80.03204
sii6731,rs0532,Y,0.13817,0.12072,7.60903,60.25888
hbeta,rs0534,Y,0.34965,0.34764,0.18606,32.34918
oiii4959,rs0534,Y,0.14029,0.08615,5.96251,15.44937
oiii5007,rs0534,Y,0.41644,0.24809,14.73029,36.43817
oi6300,rs0534,Y,0.02733,0.01247,2.51231,4.62100
nii6548,rs0534,Y,0.06633,0.05389,5.31700,28.35869
halpha,rs0534,Y,1.00000,1.00000,0.00000,75.46236
nii6584,rs0534,Y,0.19977,0.15866,5.82760,28.31690
sii6717,rs0534,Y,0.21905,0.14092,8.51080,23.86178
sii6731,rs0534,Y,0.15336,0.10523,6.32859,20.16514
hbeta,rs0536,Y,0.34965,0.34795,0.44489,91.63817
oiii4959,rs0536,Y,0.22924,0.13254,26.71105,63.32054
oiii5007,rs0536,Y,0.71150,0.38176,58.17227,125.51984
oi6300,rs0536,Y,0.02931,0.01019,8.81972,13.51964
nii6548,rs0536,Y,0.04300,0.03820,5.61285,50.30248
halpha,rs0536,Y,1.00000,1.00000,0.00000,133.90904
nii6584,rs0536,Y,0.12917,0.11245,6.48201,50.09746
sii6717,rs0536,Y,0.15958,0.10748,16.84838,51.60652
sii6731,rs0536,Y,0.10506,0.08027,8.25242,34.97445
hbeta,rs0537,Y,0.34965,0.34361,0.23548,13.63749
oiii4959,rs0537,Y,0.17003,0.07109,3.36469,5.78246
oiii5007,rs0537,Y,0.68597,0.20476,14.16505,20.19229
oi6300,rs0537,Y,0.05778,0.00931,1.87732,2.23813
nii6548,rs0537,Y,0.32317,0.10026,19.42545,28.16333
halpha,rs0537,Y,1.00000,1.00000,0.00000,31.14381
nii6584,rs0537,Y,0.97439,0.29520,19.62384,28.15319
sii6717,rs0537,Y,0.37752,0.15618,7.55280,12.88228
sii6731,rs0537,Y,0.29229,0.11661,5.43314,9.03940
hbeta,rs0538,Y,0.34965,0.34654,0.59848,67.27245
oiii4959,rs0538,Y,0.07256,0.04920,5.53628,17.19223
oiii5007,rs0538,Y,0.21374,0.14169,14.59420,43.29168
oi6300,rs0538,Y,0.04535,0.01637,7.94356,12.43088
nii6548,rs0538,Y,0.09958,0.07021,18.14673,61.52548
halpha,rs0538,Y,1.00000,1.00000,0.00000,121.95173
nii6584,rs0538,Y,0.29862,0.20676,18.81686,61.16862
sii6717,rs0538,Y,0.22846,0.19191,7.45344,46.58049
sii6731,rs0538,Y,0.14658,0.14322,0.67356,29.40368
hbeta,rs0541,Y,0.34965,0.34147,3.61139,154.28909
oiii4959,rs0541,Y,0.04762,0.04405,3.07780,41.01854
oiii5007,rs0541,Y,0.14436,0.12688,10.64466,87.92068
oi6300,rs0541,Y,0.01388,0.00956,4.83125,15.53855
nii6548,rs0541,Y,0.11507,0.11171,4.29700,147.43239
halpha,rs0541,Y,1.00000,1.00000,0.00000,172.56807
nii6584,rs0541,Y,0.34564,0.32889,7.11587,146.82845
sii6717,rs0541,Y,0.13277,0.17261,-24.32902,81.07377
sii6731,rs0541,Y,0.09332,0.12909,-23.22976,60.60845
hbeta,rs0542,Y,0.34965,0.34841,0.02141,6.05776
oiii4959,rs0542,Y,0.09400,0.09336,0.01211,1.79072
oiii5007,rs0542,Y,0.33871,0.26887,1.27934,6.20500
oi6300,rs0542,Y,0.01849,0.01233,0.16470,0.49389
nii6548,rs0542,Y,0.04513,0.03846,0.58417,3.95491
halpha,rs0542,Y,1.00000,1.00000,0.00000,21.28114
nii6584,rs0542,Y,0.13578,0.11322,0.65538,3.94505
sii6717,rs0542,Y,0.19257,0.12468,1.43567,4.07234
sii6731,rs0542,Y,0.07429,0.09311,-0.54017,2.13148
hbeta,rs0543,Y,0.34965,0.34775,0.12879,23.66558
oiii4959,rs0543,Y,0.17502,0.14350,2.52058,13.99942
oiii5007,rs0543,Y,0.58044,0.41336,9.98635,34.69367
oi6300,rs0543,Y,0.01711,0.00967,1.02381,2.35398
nii6548,rs0543,Y,0.04258,0.03698,2.09094,15.89852
halpha,rs0543,Y,1.00000,1.00000,0.00000,66.37874
nii6584,rs0543,Y,0.12830,0.10886,2.40685,15.88294
sii6717,rs0543,Y,0.17089,0.10220,6.04751,15.04514
sii6731,rs0543,Y,0.10397,0.07633,3.16916,11.91979
hbeta,rs0545,Y,0.34965,0.34734,0.15691,23.72047
oiii4959,rs0545,Y,0.30162,0.16540,9.09561,20.13913
oiii5007,rs0545,Y,0.84041,0.47647,18.34591,42.36410
oi6300,rs0545,Y,0.04073,0.00863,3.79907,4.82011
nii6548,rs0545,Y,0.01687,0.03454,-7.21509,6.88662
halpha,rs0545,Y,1.00000,1.00000,0.00000,62.29981
nii6584,rs0545,Y,0.05084,0.10169,-6.88280,6.88123
sii6717,rs0545,Y,0.15663,0.09166,6.83598,16.47954
sii6731,rs0545,Y,0.23477,0.06845,2.74985,3.88145
hbeta,rs0546,Y,0.34965,0.34570,0.11017,9.75558
oiii4959,rs0546,Y,0.04307,0.05839,-0.42124,1.18455
oiii5007,rs0546,Y,0.43550,0.16818,6.89931,11.23979
oi6300,rs0546,Y,0.09496,0.01389,3.00573,3.52070
nii6548,rs0546,Y,0.10753,0.08507,2.51374,12.03073
halpha,rs0546,Y,1.00000,1.00000,0.00000,30.72975
nii6584,rs0546,Y,0.32275,0.25048,2.68064,11.97143
sii6717,rs0546,Y,0.39400,0.18507,6.91436,13.03906
sii6731,rs0546,Y,0.31152,0.13815,4.25057,7.63771
hbeta,rs0548,Y,0.34965,0.34734,0.30767,46.51151
oiii4959,rs0548,Y,0.25029,0.16540,11.95079,35.23492
oiii5007,rs0548,Y,0.74461,0.47647,25.76825,71.55536
oi6300,rs0548,Y,0.01575,0.00863,1.65593,3.66351
nii6548,rs0548,Y,0.03351,0.03454,-0.73255,23.69293
