Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
halpha,rs0529,Y,2.86000,2.93562,-2.95861,111.89802
nii6584,rs0529,Y,0.47787,0.55545,-6.40862,39.47358
sii6717,rs0529,Y,0.44523,1.53799,-83.61677,34.06806
sii6731,rs0529,Y,0.30630,1.17865,-73.92267,25.95621
ariii7136,rs0529,Y,0.07215,0.24768,-15.82691,6.50586
oii3726,rs0531,Y,0.00000,0.59654,-inf,
oii3729,rs0531,Y,77.80355,0.79863,2.30626,2.33018
neiii3869,rs0531,Y,0.04394,0.02794,2.24395,6.16333
oiii4363,rs0531,Y,0.00989,0.00036,1.96739,2.04193
hgamma,rs0531,Y,0.54369,0.47134,14.63350,109.96602
hbeta,rs0531,Y,1.00000,1.00000,0.00000,184.79576
oiii4959,rs0531,Y,0.07134,0.08250,-2.60695,16.66047
oiii5007,rs0531,Y,0.15280,0.24834,-21.43791,34.28760
hei5875,rs0531,Y,0.06715,0.13942,-16.49697,15.32961
oi6300,rs0531,Y,0.03603,0.02756,2.14656,9.13158
nii6548,rs0531,Y,0.32170,1.00701,-359.30903,168.66693
halpha,rs0531,Y,2.86000,3.02538,-18.09024,312.85105
nii6584,rs0531,Y,0.96397,2.97173,-349.00309,167.56295
sii6717,rs0531,Y,0.42213,0.43558,-2.77623,87.13401
sii6731,rs0531,Y,0.33447,0.34018,-1.20125,70.42072
ariii7136,rs0531,Y,0.00181,0.07156,-16.51110,0.42779
oii3726,rs0532,Y,0.00000,2.94139,-inf,
oii3729,rs0532,Y,101.58989,4.01130,inf,inf
neiii3869,rs0532,Y,0.05994,0.49994,-71.76064,9.77588
oiii4363,rs0532,Y,0.01154,0.00238,2.05315,2.58726
hgamma,rs0532,Y,0.49003,0.46868,3.55139,81.54738
hbeta,rs0532,Y,1.00000,1.00000,0.00000,115.67854
oiii4959,rs0532,Y,0.29327,0.15026,25.43565,52.15904
oiii5007,rs0532,Y,0.90767,0.45228,52.70328,105.04617
hei5875,rs0532,Y,0.10268,0.12955,-4.10018,15.66813
oi6300,rs0532,Y,0.08140,0.48374,-106.72002,21.59174
nii6548,rs0532,Y,0.23895,0.21037,12.99216,108.64334
halpha,rs0532,Y,2.86000,2.93683,-3.73763,139.13353
nii6584,rs0532,Y,0.71899,0.62080,14.80126,108.38165
sii6717,rs0532,Y,0.53373,2.06744,-229.97814,80.03204
sii6731,rs0532,Y,0.39516,1.58361,-181.23164,60.25888
ariii7136,rs0532,Y,0.03258,0.24018,-36.62103,5.74758
oii3726,rs0534,Y,2.91736,1.76404,1.67485,4.23657
oii3729,rs0534,Y,5.83713,2.39724,4.57245,7.75897
neiii3869,rs0534,Y,0.22653,0.26231,-0.59042,3.73873
oiii4363,rs0534,Y,0.02329,0.00355,0.66102,0.77999
hgamma,rs0534,Y,0.61903,0.47101,4.52712,18.93229
hbeta,rs0534,Y,1.00000,1.00000,0.00000,32.34918
oiii4959,rs0534,Y,0.40123,0.33286,2.63265,15.44937
oiii5007,rs0534,Y,1.19103,1.00189,5.78640,36.43817
hei5875,rs0534,Y,0.11379,0.13335,-0.88713,5.15875
oi6300,rs0534,Y,0.07815,0.11902,-2.41605,4.62100
nii6548,rs0534,Y,0.18970,0.34855,-23.74662,28.35869
halpha,rs0534,Y,2.86000,2.95674,-2.55253,75.46236
nii6584,rs0534,Y,0.57134,1.02858,-22.66206,28.31690
sii6717,rs0534,Y,0.62649,0.79892,-6.56751,23.86178
sii6731,rs0534,Y,0.43861,0.61538,-8.12692,20.16514
ariii7136,rs0534,Y,0.07176,0.18564,-5.81121,3.66229
oii3726,rs0536,Y,5.12662,2.40675,8.03704,15.14886
oii3729,rs0536,Y,5.48025,3.29076,7.72231,19.32879
neiii3869,rs0536,Y,0.28918,0.75420,-33.04290,20.54855
oiii4363,rs0536,Y,-0.00888,0.01012,-2.47700,-1.15754
hgamma,rs0536,Y,0.46712,0.46859,-0.16940,53.84557
hbeta,rs0536,Y,1.00000,1.00000,0.00000,91.63817
oiii4959,rs0536,Y,0.65562,0.66668,-1.06749,63.32054
oiii5007,rs0536,Y,2.03490,2.00672,1.73839,125.51984
hei5875,rs0536,Y,0.11917,0.12647,-1.08335,17.68970
oi6300,rs0536,Y,0.08383,0.24995,-26.79139,13.51964
nii6548,rs0536,Y,0.12298,0.15693,-13.88745,50.30248
halpha,rs0536,Y,2.86000,2.93738,-3.62301,133.90904
nii6584,rs0536,Y,0.36942,0.46311,-12.70509,50.09746
sii6717,rs0536,Y,0.45641,1.17294,-81.01947,51.60652
sii6731,rs0536,Y,0.30048,0.89791,-69.53704,34.97445
ariii7136,rs0536,Y,0.07193,0.24598,-25.17503,10.40361
oii3726,rs0538,Y,23.50534,2.93800,10.02884,11.46144
oii3729,rs0538,Y,18.29351,4.00659,7.04384,9.01920
neiii3869,rs0538,Y,0.33709,0.50870,-6.86022,13.47527
oiii4363,rs0538,Y,-0.04246,0.00254,-3.35988,-3.17020
hgamma,rs0538,Y,0.54658,0.46869,5.42218,38.04869
hbeta,rs0538,Y,1.00000,1.00000,0.00000,67.27245
oiii4959,rs0538,Y,0.20753,0.16039,3.90468,17.19223
oiii5007,rs0538,Y,0.61131,0.48279,9.10109,43.29168
hei5875,rs0538,Y,0.13872,0.12944,0.78986,11.80666
oi6300,rs0538,Y,0.12969,0.47505,-33.10348,12.43088
nii6548,rs0538,Y,0.28481,0.20947,16.27430,61.52548
halpha,rs0538,Y,2.86000,2.93672,-3.27127,121.95173
nii6584,rs0538,Y,0.85407,0.61814,16.89711,61.16862
sii6717,rs0538,Y,0.65341,2.03780,-98.69149,46.58049
sii6731,rs0538,Y,0.41921,1.56104,-80.08739,29.40368
ariii7136,rs0538,Y,0.02238,0.24075,-18.44840,1.89079
oii3726,rs0541,Y,2.24807,1.50748,5.02056,15.23991
oii3729,rs0541,Y,4.91423,2.03758,16.74268,28.60177
neiii3869,rs0541,Y,0.03879,0.10469,-13.56404,7.98211
oiii4363,rs0541,Y,0.00276,0.00130,0.46644,0.88082
hgamma,rs0541,Y,0.51174,0.47235,8.76888,113.91751
hbeta,rs0541,Y,1.00000,1.00000,0.00000,154.28909
oiii4959,rs0541,Y,0.13621,0.14575,-2.87488,41.01854
oiii5007,rs0541,Y,0.41286,0.43871,-5.50632,87.92068
hei5875,rs0541,Y,0.08733,0.13761,-18.04997,31.34767
oi6300,rs0541,Y,0.03969,0.08901,-19.30886,15.53855
nii6548,rs0541,Y,0.32909,0.53632,-92.84269,147.43239
halpha,rs0541,Y,2.86000,2.97107,-6.70205,172.56807
nii6584,rs0541,Y,0.98854,1.58274,-88.25768,146.82845
sii6717,rs0541,Y,0.37972,0.78773,-87.11625,81.07377
sii6731,rs0541,Y,0.26691,0.61038,-77.99566,60.60845
ariii7136,rs0541,Y,0.04062,0.15012,-38.40265,14.24807
oii3726,rs0542,Y,178.81198,0.99617,2.57000,2.58440
oii3729,rs0542,Y,4714598372047987408896.00000,1.35065,16159.39928,16159.39928
neiii3869,rs0542,Y,-0.59460,0.15589,-2.26738,-1.79641
oiii4363,rs0542,Y,-0.44840,0.00302,-2.34467,-2.32898
hgamma,rs0542,Y,1.01299,0.47175,2.59960,4.86546
hbeta,rs0542,Y,1.00000,1.00000,0.00000,6.05776
oiii4959,rs0542,Y,0.26883,0.40397,-0.90014,1.79072
oiii5007,rs0542,Y,0.96871,1.21594,-1.58365,6.20500
hei5875,rs0542,Y,0.30115,0.14459,0.93224,1.79323
oi6300,rs0542,Y,0.05289,0.03207,0.19442,0.49389
nii6548,rs0542,Y,0.12907,0.33519,-6.31598,3.95491
halpha,rs0542,Y,2.86000,2.98550,-0.93385,21.28114
nii6584,rs0542,Y,0.38833,0.98917,-6.10386,3.94505
sii6717,rs0542,Y,0.55076,0.34309,1.53549,4.07234
sii6731,rs0542,Y,0.21246,0.26533,-0.53032,2.13148
ariii7136,rs0542,Y,0.35401,0.14247,1.85347,3.10169
oii3726,rs0543,Y,5.96948,1.06381,2.36002,2.87179
oii3729,rs0543,Y,5.41306,1.44924,2.25850,3.08425
neiii3869,rs0543,Y,0.20784,0.26995,-0.72645,2.43113
oiii4363,rs0543,Y,-0.03620,0.00506,-1.01891,-0.89404
hgamma,rs0543,Y,0.43153,0.47084,-0.86097,9.45034
hbeta,rs0543,Y,1.00000,1.00000,0.00000,23.66558
oiii4959,rs0543,Y,0.50054,0.57087,-1.96700,13.99942
oiii5007,rs0543,Y,1.66005,1.71832,-1.21774,34.69367
hei5875,rs0543,Y,0.04389,0.13975,-3.24798,1.48701
oi6300,rs0543,Y,0.04893,0.04615,0.13411,2.35398
nii6548,rs0543,Y,0.12178,0.25001,-16.74117,15.89852
halpha,rs0543,Y,2.86000,2.97565,-2.68413,66.37874
nii6584,rs0543,Y,0.36695,0.73778,-16.05083,15.88294
sii6717,rs0543,Y,0.48876,0.36493,3.81169,15.04514
sii6731,rs0543,Y,0.29735,0.28075,0.66552,11.91979
ariii7136,rs0543,Y,0.09825,0.16101,-2.19234,3.43196
oii3726,rs0545,Y,0.00000,1.16165,-inf,
oii3729,rs0545,Y,32238700274084142925231904725663744.00000,1.60151,1374135.35043,1374135.35043
neiii3869,rs0545,Y,0.36776,0.88484,-6.84490,4.86836
oiii4363,rs0545,Y,-0.02398,0.02345,-1.14581,-0.57936
hgamma,rs0545,Y,0.40383,0.46803,-1.45441,9.14846
hbeta,rs0545,Y,1.00000,1.00000,0.00000,23.72047
oiii4959,rs0545,Y,0.86264,1.51884,-15.31952,20.13913
oiii5007,rs0545,Y,2.40356,4.57175,-38.21556,42.36410
hei5875,rs0545,Y,0.12972,0.12495,0.14029,3.82212
oi6300,rs0545,Y,0.11649,0.09762,0.78105,4.82011
nii6548,rs0545,Y,0.04824,0.06777,-2.78725,6.88662
halpha,rs0545,Y,2.86000,2.94567,-1.86608,62.29981
nii6584,rs0545,Y,0.14540,0.19998,-2.58331,6.88123
sii6717,rs0545,Y,0.44798,0.48915,-1.51452,16.47954
sii6731,rs0545,Y,0.67144,0.37315,1.72438,3.88145
ariii7136,rs0545,Y,0.23657,0.22471,0.03619,0.72167
oii3726,rs0546,Y,7150.58169,2.23745,0.10558,0.10561
oii3729,rs0546,Y,1.78732,3.04684,-0.00460,0.00653
neiii3869,rs0546,Y,-0.47231,0.41344,-4.61065,-2.45857
oiii4363,rs0546,Y,0.02326,0.00435,0.15521,0.19091
hgamma,rs0546,Y,0.92166,0.47001,3.78323,7.72028
hbeta,rs0546,Y,1.00000,1.00000,0.00000,9.75558
oiii4959,rs0546,Y,0.12319,0.33607,-2.04687,1.18455
oiii5007,rs0546,Y,1.24552,1.01158,2.11109,11.23979
hei5875,rs0546,Y,0.32684,0.12941,1.96993,3.26127
oi6300,rs0546,Y,0.27157,0.21464,0.73804,3.52070
nii6548,rs0546,Y,0.30755,0.28169,1.01164,12.03073
halpha,rs0546,Y,2.86000,2.94458,-0.90880,30.72975
nii6584,rs0546,Y,0.92306,0.83127,1.19051,11.97143
sii6717,rs0546,Y,1.12683,1.16144,-0.40051,13.03906
sii6731,rs0546,Y,0.89094,0.89224,-0.01112,7.63771
ariii7136,rs0546,Y,0.76760,0.21284,1.70311,2.35654
oii3726,rs0548,Y,70437.86346,0.84829,0.01819,0.01819
oii3729,rs0548,Y,0.00000,1.15805,-inf,
neiii3869,rs0548,Y,0.19182,0.31657,-3.72013,5.72044
oiii4363,rs0548,Y,-0.01610,0.00652,-1.23006,-0.87550
hgamma,rs0548,Y,0.54047,0.47031,3.25294,25.06045
hbeta,rs0548,Y,1.00000,1.00000,0.00000,46.51151
oiii4959,rs0548,Y,0.71583,0.72018,-0.21413,35.23492
oiii5007,rs0548,Y,2.12959,2.16776,-1.28260,71.55536
hei5875,rs0548,Y,0.11645,0.13987,-1.44540,7.18471
oi6300,rs0548,Y,0.04503,0.03666,0.68087,3.66351
nii6548,rs0548,Y,0.09582,0.18046,-20.92546,23.69293
halpha,rs0548,Y,2.86000,2.97988,-4.02694,96.07267
nii6584,rs0548,Y,0.28823,0.53253,-20.02631,23.62733
sii6717,rs0548,Y,0.39656,0.27641,8.26084,27.26621
sii6731,rs0548,Y,0.32145,0.21235,8.13333,23.96510
ariii7136,rs0548,Y,0.06271,0.15717,-7.26987,4.82566
oii3726,rs0549,Y,0.71019,2.94139,-11.36617,3.61782
oii3729,rs0549,Y,-80.03632,4.01130,-inf,-inf
neiii3869,rs0549,Y,0.13711,0.49994,-13.56473,5.12618
oiii4363,rs0549,Y,0.01946,0.00238,1.04629,1.19229
hgamma,rs0549,Y,0.45201,0.46868,-0.95459,25.87403
hbeta,rs0549,Y,1.00000,1.00000,0.00000,50.74291
oiii4959,rs0549,Y,0.38390,0.15026,13.91968,22.87118
oiii5007,rs0549,Y,1.17055,0.45228,31.45793,51.26618
hei5875,rs0549,Y,0.12780,0.12955,-0.12983,9.46333
oi6300,rs0549,Y,0.12362,0.48374,-29.00523,9.95629
nii6548,rs0549,Y,0.19920,0.21037,-2.23365,39.83441
halpha,rs0549,Y,2.86000,2.93683,-2.56192,95.36786
nii6584,rs0549,Y,0.59992,0.62080,-1.38406,39.77325
sii6717,rs0549,Y,0.66557,2.06744,-82.53792,39.18697
sii6731,rs0549,Y,0.46359,1.58361,-73.74868,30.52514
ariii7136,rs0549,Y,0.05244,0.24018,-15.57085,4.34939
oii3726,rs0553,Y,32.76993,2.91117,inf,inf
oii3729,rs0553,Y,5.24063,3.97030,0.87828,3.62328
neiii3869,rs0553,Y,0.53477,0.53523,-0.00425,4.99035
oiii4363,rs0553,Y,0.02557,0.00313,0.44594,0.50811
hgamma,rs0553,Y,0.71535,0.46870,4.39254,12.73945
hbeta,rs0553,Y,1.00000,1.00000,0.00000,21.95028
oiii4959,rs0553,Y,0.48653,0.19835,6.51609,11.00080
oiii5007,rs0553,Y,1.42804,0.59703,15.35307,26.38323
hei5875,rs0553,Y,0.10429,0.12911,-0.62547,2.62718
oi6300,rs0553,Y,0.12286,0.45082,-10.67041,3.99713
nii6548,rs0553,Y,0.15174,0.20577,-4.96319,13.93628
halpha,rs0553,Y,2.86000,2.93651,-1.47950,55.30183
nii6584,rs0553,Y,0.45682,0.60723,-4.57988,13.91046
sii6717,rs0553,Y,0.65327,1.94943,-34.34991,17.31237
sii6731,rs0553,Y,0.51937,1.49343,-24.22175,12.91507
ariii7136,rs0553,Y,0.00209,0.24200,-6.20010,0.05401
oii3726,rs0554,Y,0.00000,2.80030,-inf,
oii3729,rs0554,Y,303.57667,3.81649,30.20279,30.58733
neiii3869,rs0554,Y,0.09602,0.42201,-305.45218,89.97315
oiii4363,rs0554,Y,-0.00405,0.00196,-6.15732,-4.15094
hgamma,rs0554,Y,0.58537,0.46907,122.54308,616.82445
hbeta,rs0554,Y,1.00000,1.00000,0.00000,775.85163
oiii4959,rs0554,Y,0.06597,0.12935,-57.71659,60.07086
oiii5007,rs0554,Y,0.20601,0.38934,-157.00461,176.42040
hei5875,rs0554,Y,0.05233,0.12957,-67.20701,45.53989
oi6300,rs0554,Y,0.06648,0.44639,-254.25685,44.49511
nii6548,rs0554,Y,0.42008,0.25253,188.05550,471.48954
halpha,rs0554,Y,2.86000,2.93821,-19.18744,701.67250
nii6584,rs0554,Y,1.25267,0.74522,188.82983,466.13566
sii6717,rs0554,Y,0.27411,1.98631,-898.61286,143.86388
sii6731,rs0554,Y,0.23300,1.52253,-666.18670,120.37128
ariii7136,rs0554,Y,-0.01691,0.22926,-141.30047,-9.70430
oii3726,rs0555,Y,12.98084,2.84804,6.65082,8.52018
oii3729,rs0555,Y,8.13335,3.88241,4.82214,9.22623
neiii3869,rs0555,Y,0.13506,0.44775,-10.11678,4.36996
oiii4363,rs0555,Y,-0.00891,0.00210,-0.55128,-0.44623
hgamma,rs0555,Y,0.59766,0.46893,6.42934,29.84938
hbeta,rs0555,Y,1.00000,1.00000,0.00000,49.41651
oiii4959,rs0555,Y,0.16651,0.13629,1.72621,9.51147
oiii5007,rs0555,Y,0.24571,0.41024,-9.21541,13.76273
hei5875,rs0555,Y,0.09421,0.12950,-2.20194,5.87655
oi6300,rs0555,Y,0.12177,0.45871,-23.37457,8.44796
nii6548,rs0555,Y,0.31930,0.23748,13.11612,51.18476
halpha,rs0555,Y,2.86000,2.93770,-2.62965,96.79187
nii6584,rs0555,Y,0.95843,0.70080,13.69232,50.93760
sii6717,rs0555,Y,0.63404,2.01334,-76.07037,34.96786
sii6731,rs0555,Y,0.46386,1.54287,-52.53906,22.58634
ariii7136,rs0555,Y,0.00314,0.23295,-11.07463,0.15127
oii3726,rs0556,Y,0.92653,0.31882,5.99694,9.14303
oii3729,rs0556,Y,0.78604,0.43909,3.88023,8.79091
neiii3869,rs0556,Y,0.47252,0.99924,-29.44465,26.41423
oiii4363,rs0556,Y,0.12526,0.04193,11.58988,17.42293
hgamma,rs0556,Y,0.52163,0.46793,4.70703,45.72144
hbeta,rs0556,Y,1.00000,1.00000,0.00000,78.81928
oiii4959,rs0556,Y,1.91702,2.23720,-17.39489,104.14882
oiii5007,rs0556,Y,5.85067,6.73398,-20.87347,138.25802
hei5875,rs0556,Y,0.10223,0.12438,-4.24028,19.56244
oi6300,rs0556,Y,0.01960,0.02682,-2.27371,6.16467
nii6548,rs0556,Y,0.01442,0.01680,-2.20441,13.41223
halpha,rs0556,Y,2.86000,2.94475,-3.86803,130.53415
nii6584,rs0556,Y,0.04347,0.04956,-1.87730,13.40164
sii6717,rs0556,Y,0.11427,0.14238,-6.84505,27.82742
sii6731,rs0556,Y,0.08415,0.10926,-5.57877,18.68921
ariii7136,rs0556,Y,0.05048,0.16871,-23.34981,9.96837
oii3726,rs0559,Y,11.52516,2.78089,inf,inf
oii3729,rs0559,Y,25.27920,3.79414,0.00957,0.01126
neiii3869,rs0559,Y,0.15323,0.65846,-74.21401,22.50735
oiii4363,rs0559,Y,0.00710,0.00590,0.30348,1.79768
hgamma,rs0559,Y,0.49763,0.46873,4.86390,83.72824
hbeta,rs0559,Y,1.00000,1.00000,0.00000,122.64922
oiii4959,rs0559,Y,0.54250,0.37774,26.75497,88.09569
oiii5007,rs0559,Y,1.65970,1.13698,46.91745,148.96760
hei5875,rs0559,Y,0.10507,0.12760,-6.58164,30.69263
oi6300,rs0559,Y,0.07135,0.33824,-94.00192,25.13078
nii6548,rs0559,Y,0.14310,0.18823,-29.76632,94.37799
halpha,rs0559,Y,2.86000,2.93562,-4.37277,165.38312
nii6584,rs0559,Y,0.43009,0.55545,-27.41124,94.04673
sii6717,rs0559,Y,0.46579,1.53799,-203.20982,88.27958
sii6731,rs0559,Y,0.35605,1.17865,-150.00435,64.92618
ariii7136,rs0559,Y,0.06999,0.24768,-41.53713,16.36172
oii3726,rs0560,Y,40.74256,1.54348,0.23266,0.24182
oii3729,rs0560,Y,8.59962,2.08718,0.00204,0.00269
neiii3869,rs0560,Y,0.14930,0.11303,1.89042,7.78098
oiii4363,rs0560,Y,-0.01608,0.00137,-1.35715,-1.25029
hgamma,rs0560,Y,0.53933,0.47225,4.94405,39.75216
hbeta,rs0560,Y,1.00000,1.00000,0.00000,66.85964
oiii4959,rs0560,Y,0.11137,0.15061,-3.32227,9.42985
oiii5007,rs0560,Y,0.33538,0.45334,-9.09675,25.86458
hei5875,rs0560,Y,0.09006,0.13709,-4.45444,8.53074
oi6300,rs0560,Y,0.11881,0.09492,2.39804,11.92805
nii6548,rs0560,Y,0.35869,0.52636,-32.66056,69.87174
halpha,rs0560,Y,2.86000,2.96945,-4.34925,113.64365
nii6584,rs0560,Y,1.07799,1.55332,-30.69801,69.61956
sii6717,rs0560,Y,0.62483,0.81082,-13.74131,46.16240
sii6731,rs0560,Y,0.46334,0.62797,-11.44001,32.19861
ariii7136,rs0560,Y,-0.00995,0.15291,-9.92226,-0.60606
oii3726,rs0562,Y,-764.61242,2.94139,-inf,-inf
oii3729,rs0562,Y,-764.34588,4.01130,-inf,-inf
neiii3869,rs0562,Y,0.36485,0.49994,-0.77990,2.10641
oiii4363,rs0562,Y,-0.05921,0.00238,-0.55223,-0.53087
hgamma,rs0562,Y,0.29293,0.46868,-1.55418,2.59042
hbeta,rs0562,Y,1.00000,1.00000,0.00000,10.97146
oiii4959,rs0562,Y,0.15076,0.15026,0.00578,1.72769
oiii5007,rs0562,Y,0.66799,0.45228,2.38502,7.38569
hei5875,rs0562,Y,-0.02358,0.12955,-1.77530,-0.27336
oi6300,rs0562,Y,0.08503,0.48374,-6.20322,1.32299
nii6548,rs0562,Y,0.11057,0.21037,-5.30248,5.87412
halpha,rs0562,Y,2.86000,2.93683,-0.92964,34.60599
nii6584,rs0562,Y,0.33314,0.62080,-5.06681,5.86782
sii6717,rs0562,Y,0.82220,2.06744,-16.98680,11.21594
sii6731,rs0562,Y,0.66075,1.58361,-12.36316,8.85179
ariii7136,rs0562,Y,-0.04666,0.24018,-3.69531,-0.60108
oii3726,rs0564,Y,0.00000,1.60299,-inf,
oii3729,rs0564,Y,7292036950050.77148,2.18932,25694.72776,25694.72776
neiii3869,rs0564,Y,-0.01367,0.44917,-1.38266,-0.04083
oiii4363,rs0564,Y,0.10633,0.00703,0.69561,0.74487
hgamma,rs0564,Y,-0.06426,0.47005,-3.87544,-0.46608
hbeta,rs0564,Y,1.00000,1.00000,0.00000,8.81042
oiii4959,rs0564,Y,0.58370,0.61457,-0.27440,5.18931
oiii5007,rs0564,Y,1.43472,1.84986,-3.21190,11.10013
hei5875,rs0564,Y,0.33244,0.13126,1.87028,3.09055
oi6300,rs0564,Y,0.12907,0.11361,0.19612,1.63687
nii6548,rs0564,Y,0.17394,0.22568,-2.03569,6.84276
halpha,rs0564,Y,2.86000,2.95550,-0.94941,28.43250
nii6584,rs0564,Y,0.52432,0.66599,-1.84775,6.83869
sii6717,rs0564,Y,0.83655,0.67665,1.83558,9.60308
sii6731,rs0564,Y,0.71098,0.51882,1.33856,4.95260
ariii7136,rs0564,Y,-0.07356,0.19690,-1.74937,-0.47581
oii3726,rs0566,Y,162723473604435136.00000,1.00421,127113.04908,127113.04908
oii3729,rs0566,Y,0.00000,1.37194,-inf,
neiii3869,rs0566,Y,0.13544,0.34436,-8.59200,5.57007
oiii4363,rs0566,Y,-0.00873,0.00688,-0.84401,-0.47209
hgamma,rs0566,Y,0.46040,0.47029,-0.43993,20.47378
hbeta,rs0566,Y,1.00000,1.00000,0.00000,50.47011
oiii4959,rs0566,Y,0.65225,0.71458,-3.63243,38.01033
oiii5007,rs0566,Y,1.94784,2.15090,-7.41831,71.15843
hei5875,rs0566,Y,0.11394,0.13723,-1.95475,9.55944
oi6300,rs0566,Y,0.06147,0.04856,1.51915,7.22987
nii6548,rs0566,Y,0.12008,0.19195,-22.00879,36.77486
halpha,rs0566,Y,2.86000,2.97345,-4.26732,107.57860
nii6584,rs0566,Y,0.36213,0.56643,-20.74367,36.76833
sii6717,rs0566,Y,0.49303,0.34376,12.91091,42.64441
sii6731,rs0566,Y,0.35752,0.26380,6.69125,25.52523
ariii7136,rs0566,Y,0.08650,0.16727,-3.74789,4.01347
oii3726,rs0568,Y,-423.99602,2.94139,-inf,-inf
oii3729,rs0568,Y,-423.62396,4.01130,-inf,-inf
neiii3869,rs0568,Y,0.03935,0.49994,-4.44090,0.37945
oiii4363,rs0568,Y,0.21188,0.00238,3.43908,3.47819
hgamma,rs0568,Y,0.77022,0.46868,4.68673,11.97152
hbeta,rs0568,Y,1.00000,1.00000,0.00000,19.61938
oiii4959,rs0568,Y,0.26164,0.15026,2.47297,5.80908
oiii5007,rs0568,Y,1.03112,0.45228,10.32064,18.38471
hei5875,rs0568,Y,0.07580,0.12955,-1.16348,1.64069
oi6300,rs0568,Y,0.16715,0.48374,-9.09186,4.80002
nii6548,rs0568,Y,0.17050,0.21037,-3.44854,14.74698
halpha,rs0568,Y,2.86000,2.93683,-1.43385,53.37536
nii6584,rs0568,Y,0.51289,0.62080,-3.09441,14.70719
sii6717,rs0568,Y,0.79474,2.06744,-27.35852,17.08391
sii6731,rs0568,Y,0.51834,1.58361,-28.31271,13.77628
ariii7136,rs0568,Y,0.01689,0.24018,-6.47100,0.48949
oii3726,rs0571,Y,0.00000,0.81903,-inf,
oii3729,rs0571,Y,0.00000,1.12640,-inf,
neiii3869,rs0571,Y,0.11905,0.55150,-8.23148,2.26601
oiii4363,rs0571,Y,0.02740,0.01279,0.43395,0.81384
hgamma,rs0571,Y,0.41198,0.46910,-1.58005,11.39583
hbeta,rs0571,Y,1.00000,1.00000,0.00000,27.96024
oiii4959,rs0571,Y,0.65469,1.09934,-13.92470,20.50246
oiii5007,rs0571,Y,2.16595,3.30900,-23.85441,45.20133
hei5875,rs0571,Y,0.09292,0.13188,-1.41939,3.38532
oi6300,rs0571,Y,0.10448,0.05296,2.85068,5.78126
nii6548,rs0571,Y,0.06669,0.09784,-5.79036,12.39880
halpha,rs0571,Y,2.86000,2.96756,-2.78242,73.98474
nii6584,rs0571,Y,0.20149,0.28871,-5.37606,12.41981
sii6717,rs0571,Y,0.47134,0.30863,8.17305,23.67513
sii6731,rs0571,Y,0.27772,0.23565,1.54351,10.18867
ariii7136,rs0571,Y,0.02056,0.17878,-0.36459,0.04739
oii3726,rs0572,Y,0.00000,2.60542,-inf,
oii3729,rs0572,Y,8.97490,3.54646,7.50069,12.40098
neiii3869,rs0572,Y,0.31569,0.29552,0.29126,4.55855
oiii4363,rs0572,Y,0.11168,0.00138,2.36977,2.39935
hgamma,rs0572,Y,0.53447,0.46962,1.39936,11.53344
hbeta,rs0572,Y,1.00000,1.00000,0.00000,23.58666
oiii4959,rs0572,Y,0.06894,0.09736,-0.73196,1.77559
oiii5007,rs0572,Y,0.30972,0.29305,0.40912,7.59897
hei5875,rs0572,Y,0.11360,0.12937,-0.42840,3.08665
oi6300,rs0572,Y,0.10812,0.38901,-8.80367,3.38855
nii6548,rs0572,Y,0.35577,0.30872,3.64083,27.52774
halpha,rs0572,Y,2.86000,2.94047,-1.63312,58.04414
nii6584,rs0572,Y,1.07028,0.91102,4.08539,27.45554
sii6717,rs0572,Y,0.52688,1.85804,-31.62298,12.51642
sii6731,rs0572,Y,0.44087,1.42649,-27.04150,12.09568
ariii7136,rs0572,Y,0.05650,0.21323,-4.43890,1.60018
oii3726,rs0573,Y,13.15988,1.56339,1.14873,1.30360
oii3729,rs0573,Y,4.14780,2.13734,4.48219,9.24725
neiii3869,rs0573,Y,0.18308,0.48211,-5.32079,3.25748
oiii4363,rs0573,Y,0.01077,0.00779,0.08826,0.31897
hgamma,rs0573,Y,0.39224,0.46985,-2.01377,10.17714
hbeta,rs0573,Y,1.00000,1.00000,0.00000,28.38257
oiii4959,rs0573,Y,0.58750,0.67236,-2.61026,18.06971
oiii5007,rs0573,Y,1.89371,2.02382,-3.01443,43.87475
hei5875,rs0573,Y,0.11644,0.13071,-0.53342,4.35434
oi6300,rs0573,Y,0.12017,0.11063,0.49299,6.21574
nii6548,rs0573,Y,0.13183,0.20456,-11.41193,20.68620
halpha,rs0573,Y,2.86000,2.95518,-2.52438,75.85045
nii6584,rs0573,Y,0.39765,0.60365,-10.71687,20.68685
sii6717,rs0573,Y,0.69431,0.64849,1.96591,29.79124
sii6731,rs0573,Y,0.44625,0.49683,-1.52392,13.44521
ariii7136,rs0573,Y,0.09380,0.19858,-1.81545,1.62510
oii3726,rs0574,Y,7.29874,2.80404,inf,inf
oii3729,rs0574,Y,1.93135,3.82183,-39.75301,40.61255
neiii3869,rs0574,Y,0.03204,0.44572,-96.22024,7.45138
oiii4363,rs0574,Y,0.00555,0.00230,1.09313,1.86499
hgamma,rs0574,Y,0.50683,0.46903,7.68340,103.03664
hbeta,rs0574,Y,1.00000,1.00000,0.00000,148.04037
oiii4959,rs0574,Y,0.16805,0.15156,4.97796,50.72170
