Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
hei5875,rs0549,Y,0.12780,0.11223,1.15244,9.46333
oi6300,rs0549,Y,0.12362,0.04042,6.70099,9.95629
nii6548,rs0549,Y,0.19920,0.14227,11.38474,39.83441
halpha,rs0549,Y,2.86000,2.87516,-0.50543,95.36786
nii6584,rs0549,Y,0.59992,0.41886,12.00386,39.77325
sii6717,rs0549,Y,0.66557,0.43116,13.80141,39.18697
sii6731,rs0549,Y,0.46359,0.32188,9.33091,30.52514
ariii7136,rs0549,Y,0.05244,0.30609,-21.03779,4.34939
oii3726,rs0553,Y,0.00000,1.23741,74.90950,-0.00000
oii3729,rs0553,Y,0.00000,1.67084,101.14752,-0.00000
neiii3869,rs0553,Y,0.53477,0.33579,1.85684,4.99035
oiii4363,rs0553,Y,0.02557,0.00798,0.34951,0.50811
hgamma,rs0553,Y,0.71535,0.46811,4.40299,12.73945
hbeta,rs0553,Y,1.00000,1.00000,0.00000,21.95028
oiii4959,rs0553,Y,0.48653,0.33602,3.40330,11.00080
oiii5007,rs0553,Y,1.42804,0.96780,8.50298,26.38323
hei5875,rs0553,Y,0.10429,0.11314,-0.22311,2.62718
oi6300,rs0553,Y,0.12286,0.03062,3.00102,3.99713
nii6548,rs0553,Y,0.15174,0.12896,2.09205,13.93628
halpha,rs0553,Y,2.86000,2.87527,-0.29522,55.30183
nii6584,rs0553,Y,0.45682,0.37962,2.35080,13.91046
sii6717,rs0553,Y,0.65327,0.33702,8.38092,17.31237
sii6731,rs0553,Y,0.51937,0.25170,6.65603,12.91507
ariii7136,rs0553,Y,0.00209,0.32775,-8.41636,0.05401
oii3726,rs0554,Y,0.00000,0.98456,9280.08086,-0.00000
oii3729,rs0554,Y,0.00000,1.32694,12507.24488,-0.00000
neiii3869,rs0554,Y,0.09602,0.05271,40.58287,89.97315
oiii4363,rs0554,Y,-0.00405,0.00040,-4.56561,-4.15094
hgamma,rs0554,Y,0.58537,0.46369,128.21121,616.82445
hbeta,rs0554,Y,1.00000,1.00000,0.00000,775.85163
oiii4959,rs0554,Y,0.06597,0.04502,19.07646,60.07086
oiii5007,rs0554,Y,0.20601,0.12968,65.36198,176.42040
hei5875,rs0554,Y,0.05233,0.12746,-65.37097,45.53989
oi6300,rs0554,Y,0.06648,0.04420,14.91507,44.49511
nii6548,rs0554,Y,0.42008,0.37661,48.78592,471.48954
halpha,rs0554,Y,2.86000,2.93700,-18.89161,701.67250
nii6584,rs0554,Y,1.25267,1.10930,53.35123,466.13566
sii6717,rs0554,Y,0.27411,0.75060,-250.07385,143.86388
sii6731,rs0554,Y,0.23300,0.56155,-169.73416,120.37128
ariii7136,rs0554,Y,-0.01691,0.24596,-150.88697,-9.70430
oii3726,rs0555,Y,0.00000,1.31476,249.00344,-0.00000
oii3729,rs0555,Y,0.00000,1.77528,336.22255,-0.00000
neiii3869,rs0555,Y,0.13506,0.13217,0.09378,4.36996
oiii4363,rs0555,Y,-0.00891,0.00159,-0.52588,-0.44623
hgamma,rs0555,Y,0.59766,0.46648,6.55157,29.84938
hbeta,rs0555,Y,1.00000,1.00000,0.00000,49.41651
oiii4959,rs0555,Y,0.16651,0.09487,4.09226,9.51147
oiii5007,rs0555,Y,0.24571,0.27326,-1.54312,13.76273
hei5875,rs0555,Y,0.09421,0.11906,-1.55046,5.87655
oi6300,rs0555,Y,0.12177,0.05219,4.82761,8.44796
nii6548,rs0555,Y,0.31930,0.26419,8.83440,51.18476
halpha,rs0555,Y,2.86000,2.89426,-1.15951,96.79187
nii6584,rs0555,Y,0.95843,0.77811,9.58336,50.93760
sii6717,rs0555,Y,0.63404,0.66738,-1.83917,34.96786
sii6731,rs0555,Y,0.46386,0.49803,-1.66358,22.58634
ariii7136,rs0555,Y,0.00314,0.29810,-14.21404,0.15127
oii3726,rs0556,Y,0.00000,0.35440,155.17989,-0.00000
oii3729,rs0556,Y,0.00000,0.47627,208.54099,-0.00000
neiii3869,rs0556,Y,0.47252,0.70936,-13.23957,26.41423
oiii4363,rs0556,Y,0.12526,0.04132,11.67485,17.42293
hgamma,rs0556,Y,0.52163,0.46934,4.58303,45.72144
hbeta,rs0556,Y,1.00000,1.00000,0.00000,78.81928
oiii4959,rs0556,Y,1.91702,1.01509,49.00045,104.14882
oiii5007,rs0556,Y,5.85067,2.92390,69.16286,138.25802
hei5875,rs0556,Y,0.10223,0.10479,-0.49083,19.56244
oi6300,rs0556,Y,0.01960,0.00679,4.02927,6.16467
nii6548,rs0556,Y,0.01442,0.01861,-3.89440,13.41223
halpha,rs0556,Y,2.86000,2.87595,-0.72802,130.53415
nii6584,rs0556,Y,0.04347,0.05481,-3.49442,13.40164
sii6717,rs0556,Y,0.11427,0.05542,14.32986,27.82742
sii6731,rs0556,Y,0.08415,0.04166,9.43675,18.68921
ariii7136,rs0556,Y,0.05048,0.24072,-37.57271,9.96837
oii3726,rs0559,Y,0.00000,1.24808,1079.67527,-0.00000
oii3729,rs0559,Y,0.00000,1.68535,1457.94163,-0.00000
neiii3869,rs0559,Y,0.15323,0.35457,-29.57510,22.50735
oiii4363,rs0559,Y,0.00710,0.00856,-0.36988,1.79768
hgamma,rs0559,Y,0.49763,0.46837,4.92420,83.72824
hbeta,rs0559,Y,1.00000,1.00000,0.00000,122.64922
oiii4959,rs0559,Y,0.54250,0.34914,31.39869,88.09569
oiii5007,rs0559,Y,1.65970,1.00561,58.70822,148.96760
hei5875,rs0559,Y,0.10507,0.11161,-1.90948,30.69263
oi6300,rs0559,Y,0.07135,0.03076,14.29502,25.13078
nii6548,rs0559,Y,0.14310,0.11324,19.69307,94.37799
halpha,rs0559,Y,2.86000,2.87226,-0.70869,165.38312
nii6584,rs0559,Y,0.43009,0.33333,21.15893,94.04673
sii6717,rs0559,Y,0.46579,0.32390,26.89157,88.27958
sii6731,rs0559,Y,0.35605,0.24192,20.81159,64.92618
ariii7136,rs0559,Y,0.06999,0.32490,-59.58740,16.36172
oii3726,rs0560,Y,0.00000,1.32070,424.51207,-0.00000
oii3729,rs0560,Y,0.00000,1.78318,573.16677,-0.00000
neiii3869,rs0560,Y,0.14930,0.11361,1.86042,7.78098
oiii4363,rs0560,Y,-0.01608,0.00118,-1.34166,-1.25029
hgamma,rs0560,Y,0.53933,0.46624,5.38679,39.75216
hbeta,rs0560,Y,1.00000,1.00000,0.00000,66.85964
oiii4959,rs0560,Y,0.11137,0.07666,2.93944,9.42985
oiii5007,rs0560,Y,0.33538,0.22081,8.83585,25.86458
hei5875,rs0560,Y,0.09006,0.11996,-2.83164,8.53074
oi6300,rs0560,Y,0.11881,0.05473,6.43379,11.92805
nii6548,rs0560,Y,0.35869,0.28673,14.01713,69.87174
halpha,rs0560,Y,2.86000,2.89696,-1.46874,113.64365
nii6584,rs0560,Y,1.07799,0.84457,15.07526,69.61956
sii6717,rs0560,Y,0.62483,0.71695,-6.80616,46.16240
sii6731,rs0560,Y,0.46334,0.53500,-4.97972,32.19861
ariii7136,rs0560,Y,-0.00995,0.29600,-18.64014,-0.60606
oii3726,rs0562,Y,0.00000,1.34789,31.31658,-0.00000
oii3729,rs0562,Y,0.00000,1.82141,42.31831,-0.00000
neiii3869,rs0562,Y,0.36485,0.21987,0.83700,2.10641
oiii4363,rs0562,Y,-0.05921,0.00340,-0.56131,-0.53087
hgamma,rs0562,Y,0.29293,0.46812,-1.54919,2.59042
hbeta,rs0562,Y,1.00000,1.00000,0.00000,10.97146
oiii4959,rs0562,Y,0.15076,0.14481,0.06816,1.72769
oiii5007,rs0562,Y,0.66799,0.41707,2.77433,7.38569
hei5875,rs0562,Y,-0.02358,0.11038,-1.55310,-0.27336
oi6300,rs0562,Y,0.08503,0.04924,0.55697,1.32299
nii6548,rs0562,Y,0.11057,0.13190,-1.13324,5.87412
halpha,rs0562,Y,2.86000,2.87601,-0.19377,34.60599
nii6584,rs0562,Y,0.33314,0.38837,-0.97282,5.86782
sii6717,rs0562,Y,0.82220,0.49238,4.49926,11.21594
sii6731,rs0562,Y,0.66075,0.36740,3.92984,8.85179
ariii7136,rs0562,Y,-0.04666,0.28148,-4.22739,-0.60108
oii3726,rs0564,Y,0.00000,1.17549,26.01442,-0.00000
oii3729,rs0564,Y,0.00000,1.58706,35.12265,-0.00000
neiii3869,rs0564,Y,-0.01367,0.29200,-0.91315,-0.04083
oiii4363,rs0564,Y,0.10633,0.00681,0.69713,0.74487
hgamma,rs0564,Y,-0.06426,0.46728,-3.85538,-0.46608
hbeta,rs0564,Y,1.00000,1.00000,0.00000,8.81042
oiii4959,rs0564,Y,0.58370,0.32327,2.31538,5.18931
oiii5007,rs0564,Y,1.43472,0.93110,3.89640,11.10013
hei5875,rs0564,Y,0.33244,0.11804,1.99319,3.09055
oi6300,rs0564,Y,0.12907,0.02866,1.27339,1.63687
nii6548,rs0564,Y,0.17394,0.17109,0.11207,6.84276
halpha,rs0564,Y,2.86000,2.88557,-0.25424,28.43250
nii6584,rs0564,Y,0.52432,0.50369,0.26911,6.83869
sii6717,rs0564,Y,0.83655,0.35881,5.48411,9.60308
sii6731,rs0564,Y,0.71098,0.26793,3.08625,4.95260
ariii7136,rs0564,Y,-0.07356,0.33858,-2.66571,-0.47581
oii3726,rs0566,Y,0.00000,1.18595,245.84202,-0.00000
oii3729,rs0566,Y,0.00000,1.60179,332.04317,-0.00000
neiii3869,rs0566,Y,0.13544,0.38698,-10.34489,5.57007
oiii4363,rs0566,Y,-0.00873,0.01020,-1.02327,-0.47209
hgamma,rs0566,Y,0.46040,0.46822,-0.34785,20.47378
hbeta,rs0566,Y,1.00000,1.00000,0.00000,50.47011
oiii4959,rs0566,Y,0.65225,0.41267,13.96184,38.01033
oiii5007,rs0566,Y,1.94784,1.18869,27.73335,71.15843
hei5875,rs0566,Y,0.11394,0.11210,0.15438,9.55944
oi6300,rs0566,Y,0.06147,0.02780,3.95995,7.22987
nii6548,rs0566,Y,0.12008,0.10634,4.20791,36.77486
halpha,rs0566,Y,2.86000,2.87565,-0.58867,107.57860
nii6584,rs0566,Y,0.36213,0.31305,4.98325,36.76833
sii6717,rs0566,Y,0.49303,0.29390,17.22389,42.64441
sii6731,rs0566,Y,0.35752,0.21949,9.85481,25.52523
ariii7136,rs0566,Y,0.08650,0.32999,-11.29805,4.01347
oii3726,rs0568,Y,0.00000,1.32121,77.85578,-0.00000
oii3729,rs0568,Y,0.00000,1.78455,105.15941,-0.00000
neiii3869,rs0568,Y,0.03935,0.25014,-2.03243,0.37945
oiii4363,rs0568,Y,0.21188,0.00461,3.40251,3.47819
hgamma,rs0568,Y,0.77022,0.46804,4.69683,11.97152
hbeta,rs0568,Y,1.00000,1.00000,0.00000,19.61938
oiii4959,rs0568,Y,0.26164,0.19873,1.39678,5.80908
oiii5007,rs0568,Y,1.03112,0.57232,8.18026,18.38471
hei5875,rs0568,Y,0.07580,0.11209,-0.78561,1.64069
oi6300,rs0568,Y,0.16715,0.04264,3.57546,4.80002
nii6548,rs0568,Y,0.17050,0.14427,2.26862,14.74698
halpha,rs0568,Y,2.86000,2.87601,-0.29883,53.37536
nii6584,rs0568,Y,0.51289,0.42477,2.52663,14.70719
sii6717,rs0568,Y,0.79474,0.45177,7.37245,17.08391
sii6731,rs0568,Y,0.51834,0.33722,4.81365,13.77628
ariii7136,rs0568,Y,0.01689,0.30072,-8.22556,0.48949
oii3726,rs0571,Y,0.00000,1.16180,108.63476,-0.00000
oii3729,rs0571,Y,0.00000,1.56915,146.72332,-0.00000
neiii3869,rs0571,Y,0.11905,0.39151,-5.18629,2.26601
oiii4363,rs0571,Y,0.02740,0.01060,0.49909,0.81384
hgamma,rs0571,Y,0.41198,0.46839,-1.56038,11.39583
hbeta,rs0571,Y,1.00000,1.00000,0.00000,27.96024
oiii4959,rs0571,Y,0.65469,0.41420,7.53117,20.50246
oiii5007,rs0571,Y,2.16595,1.19312,20.30209,45.20133
hei5875,rs0571,Y,0.09292,0.11100,-0.65870,3.38532
oi6300,rs0571,Y,0.10448,0.02733,4.26885,5.78126
nii6548,rs0571,Y,0.06669,0.09654,-5.54877,12.39880
halpha,rs0571,Y,2.86000,2.87479,-0.38248,73.98474
nii6584,rs0571,Y,0.20149,0.28418,-5.09686,12.41981
sii6717,rs0571,Y,0.47134,0.28111,9.55521,23.67513
sii6731,rs0571,Y,0.27772,0.20996,2.48598,10.18867
ariii7136,rs0571,Y,0.02056,0.32061,-0.69143,0.04739
oii3726,rs0572,Y,0.00000,1.32037,96.61297,-0.00000
oii3729,rs0572,Y,0.00000,1.78308,130.47073,-0.00000
neiii3869,rs0572,Y,0.31569,0.14260,2.49942,4.55855
oiii4363,rs0572,Y,0.11168,0.00177,2.36123,2.39935
hgamma,rs0572,Y,0.53447,0.46671,1.46223,11.53344
hbeta,rs0572,Y,1.00000,1.00000,0.00000,23.58666
oiii4959,rs0572,Y,0.06894,0.09908,-0.77638,1.77559
oiii5007,rs0572,Y,0.30972,0.28539,0.59694,7.59897
hei5875,rs0572,Y,0.11360,0.11781,-0.11421,3.08665
oi6300,rs0572,Y,0.10812,0.05208,1.75636,3.38855
nii6548,rs0572,Y,0.35577,0.24554,8.52945,27.52774
halpha,rs0572,Y,2.86000,2.89179,-0.64517,58.04414
nii6584,rs0572,Y,1.07028,0.72316,8.90446,27.45554
sii6717,rs0572,Y,0.52688,0.64519,-2.81060,12.51642
sii6731,rs0572,Y,0.44087,0.48146,-1.11358,12.09568
ariii7136,rs0572,Y,0.05650,0.29495,-6.75357,1.60018
oii3726,rs0573,Y,0.00000,1.24808,100.32882,-0.00000
oii3729,rs0573,Y,0.00000,1.68535,135.47922,-0.00000
neiii3869,rs0573,Y,0.18308,0.35457,-3.05141,3.25748
oiii4363,rs0573,Y,0.01077,0.00856,0.06540,0.31897
hgamma,rs0573,Y,0.39224,0.46837,-1.97531,10.17714
hbeta,rs0573,Y,1.00000,1.00000,0.00000,28.38257
oiii4959,rs0573,Y,0.58750,0.34914,7.33105,18.06971
oiii5007,rs0573,Y,1.89371,1.00561,20.57609,43.87475
hei5875,rs0573,Y,0.11644,0.11161,0.18071,4.35434
oi6300,rs0573,Y,0.12017,0.03076,4.62439,6.21574
nii6548,rs0573,Y,0.13183,0.11324,2.91781,20.68620
halpha,rs0573,Y,2.86000,2.87226,-0.32503,75.85045
nii6584,rs0573,Y,0.39765,0.33333,3.34601,20.68685
sii6717,rs0573,Y,0.69431,0.32390,15.89329,29.79124
sii6731,rs0573,Y,0.44625,0.24192,6.15640,13.44521
ariii7136,rs0573,Y,0.09380,0.32490,-4.00392,1.62510
oii3726,rs0574,Y,0.00000,0.82603,1652.26891,-0.00000
oii3729,rs0574,Y,0.00000,1.11306,2226.39291,-0.00000
neiii3869,rs0574,Y,0.03204,0.09413,-14.44280,7.45138
oiii4363,rs0574,Y,0.00555,0.00120,1.46207,1.86499
hgamma,rs0574,Y,0.50683,0.46353,8.80173,103.03664
hbeta,rs0574,Y,1.00000,1.00000,0.00000,148.04037
oiii4959,rs0574,Y,0.16805,0.14803,6.04244,50.72170
oiii5007,rs0574,Y,0.50288,0.42635,15.34792,100.85411
hei5875,rs0574,Y,0.09913,0.13298,-13.85085,40.56544
oi6300,rs0574,Y,0.03795,0.02216,7.65358,18.39831
nii6548,rs0574,Y,0.30464,0.31041,-3.01372,159.24130
halpha,rs0574,Y,2.86000,2.93977,-4.41632,158.32898
nii6584,rs0574,Y,0.91699,0.91389,0.53712,158.91434
sii6717,rs0574,Y,0.38103,0.43237,-10.75968,79.85153
sii6731,rs0574,Y,0.25996,0.32357,-17.00736,69.50867
ariii7136,rs0574,Y,0.04275,0.28811,-104.94084,18.28596
oii3726,rs0578,Y,0.00000,1.26687,74.85975,-0.00000
oii3729,rs0578,Y,0.00000,1.70988,101.03771,-0.00000
neiii3869,rs0578,Y,0.14117,0.13321,0.12153,2.15639
oiii4363,rs0578,Y,0.04133,0.00180,0.88517,0.92556
hgamma,rs0578,Y,0.60556,0.46607,3.16984,13.76073
hbeta,rs0578,Y,1.00000,1.00000,0.00000,24.13878
oiii4959,rs0578,Y,0.16880,0.12603,1.06672,4.21049
oiii5007,rs0578,Y,0.41285,0.36300,1.24303,10.29437
hei5875,rs0578,Y,0.10731,0.12274,-0.42229,2.93579
oi6300,rs0578,Y,0.09074,0.04502,1.47245,2.92238
nii6548,rs0578,Y,0.36247,0.28900,5.87006,28.95800
halpha,rs0578,Y,2.86000,2.89878,-0.81439,60.05562
nii6584,rs0578,Y,1.09108,0.85107,6.35700,28.89917
sii6717,rs0578,Y,0.74242,0.62675,3.20056,20.54247
sii6731,rs0578,Y,0.34524,0.46779,-3.08317,8.68557
ariii7136,rs0578,Y,-0.01375,0.32005,-8.70178,-0.35837
oii3726,rs0579,Y,0.00000,0.95350,420.93074,-0.00000
oii3729,rs0579,Y,0.00000,1.28846,568.79796,-0.00000
neiii3869,rs0579,Y,0.01212,0.47125,-29.40681,0.77595
oiii4363,rs0579,Y,0.18264,0.01483,17.04474,18.55133
hgamma,rs0579,Y,0.34006,0.46754,-14.14227,37.72466
hbeta,rs0579,Y,1.00000,1.00000,0.00000,105.70584
oiii4959,rs0579,Y,0.05033,0.61044,-67.21183,6.03933
oiii5007,rs0579,Y,0.15152,1.75842,-185.51447,17.49223
hei5875,rs0579,Y,0.09658,0.11540,-2.35301,12.07610
oi6300,rs0579,Y,0.10121,0.01823,11.29337,13.77387
nii6548,rs0579,Y,0.31867,0.09460,66.73389,94.90745
halpha,rs0579,Y,2.86000,2.88763,-1.90467,197.13221
nii6584,rs0579,Y,0.95493,0.27854,66.78680,94.29043
sii6717,rs0579,Y,0.28024,0.20525,8.11074,30.30765
sii6731,rs0579,Y,0.25761,0.15322,12.30039,30.35586
ariii7136,rs0579,Y,0.00620,0.34655,-43.19941,0.78681
oii3726,rs0585,Y,0.00000,1.28010,61.72923,-0.00000
oii3729,rs0585,Y,0.00000,1.72816,83.33584,-0.00000
neiii3869,rs0585,Y,0.33385,0.25936,0.80360,3.60172
oiii4363,rs0585,Y,-0.16211,0.00518,-2.88272,-2.79347
hgamma,rs0585,Y,0.58643,0.46766,1.96048,9.68011
hbeta,rs0585,Y,1.00000,1.00000,0.00000,20.21141
oiii4959,rs0585,Y,0.41918,0.23795,3.79074,8.76781
oiii5007,rs0585,Y,1.29907,0.68527,10.86212,22.98924
hei5875,rs0585,Y,0.09851,0.11546,-0.34494,2.00480
oi6300,rs0585,Y,0.07858,0.03577,1.20788,2.21718
nii6548,rs0585,Y,0.17187,0.17178,0.00704,14.55500
halpha,rs0585,Y,2.86000,2.87964,-0.39547,57.58439
nii6584,rs0585,Y,0.51634,0.50573,0.29795,14.49754
sii6717,rs0585,Y,0.91531,0.42080,11.93504,22.09107
sii6731,rs0585,Y,0.77014,0.31421,2.23808,3.78051
ariii7136,rs0585,Y,3.94069,0.32286,2.59900,2.83094
oii3726,rs0586,Y,0.00000,1.18595,346.05989,-0.00000
oii3729,rs0586,Y,0.00000,1.60179,467.40107,-0.00000
neiii3869,rs0586,Y,0.29153,0.38698,-4.55310,13.90594
oiii4363,rs0586,Y,0.00629,0.01020,-0.43793,0.70365
hgamma,rs0586,Y,0.51013,0.46822,3.38138,41.15324
hbeta,rs0586,Y,1.00000,1.00000,0.00000,72.07714
oiii4959,rs0586,Y,0.74802,0.41267,26.88525,59.96823
oiii5007,rs0586,Y,2.27687,1.18869,51.73680,108.25215
hei5875,rs0586,Y,0.11498,0.11210,0.39739,15.83852
oi6300,rs0586,Y,0.08595,0.02780,9.81152,14.50255
nii6548,rs0586,Y,0.08643,0.10634,-9.76359,42.37932
halpha,rs0586,Y,2.86000,2.87565,-0.70951,129.66087
nii6584,rs0586,Y,0.26064,0.31305,-8.52042,42.37066
sii6717,rs0586,Y,0.44822,0.29390,19.36909,56.25688
sii6731,rs0586,Y,0.25560,0.21949,4.21534,29.83372
ariii7136,rs0586,Y,0.08374,0.32999,-34.47786,11.72552
oii3726,rs0588,Y,0.00000,1.29793,36.87685,-0.00000
oii3729,rs0588,Y,0.00000,1.75256,49.79384,-0.00000
neiii3869,rs0588,Y,0.19631,0.26249,-0.39293,1.16546
oiii4363,rs0588,Y,0.24602,0.00517,2.42089,2.47285
hgamma,rs0588,Y,0.74155,0.46788,2.58723,7.01042
hbeta,rs0588,Y,1.00000,1.00000,0.00000,11.65381
oiii4959,rs0588,Y,0.22018,0.22896,-0.11533,2.89137
oiii5007,rs0588,Y,0.95571,0.65940,3.23111,10.42175
hei5875,rs0588,Y,0.02663,0.11382,-1.18297,0.36139
oi6300,rs0588,Y,-0.00342,0.03812,-0.82292,-0.06780
nii6548,rs0588,Y,0.17105,0.15730,0.80833,10.05130
halpha,rs0588,Y,2.86000,2.87731,-0.22367,36.95434
nii6584,rs0588,Y,0.51576,0.46310,1.02604,10.04788
sii6717,rs0588,Y,0.66330,0.42695,3.84047,10.77791
sii6731,rs0588,Y,1.36558,0.31877,1.19464,1.55842
ariii7136,rs0588,Y,1.79051,0.31450,0.42309,0.51324
oii3726,rs0591,Y,0.00000,1.34042,766.83277,-0.00000
oii3729,rs0591,Y,0.00000,1.81078,1035.92261,-0.00000
neiii3869,rs0591,Y,0.07511,0.15208,-7.06259,6.89207
oiii4363,rs0591,Y,0.04570,0.00177,7.54106,7.84516
hgamma,rs0591,Y,0.57712,0.46713,17.84587,93.63447
hbeta,rs0591,Y,1.00000,1.00000,0.00000,162.04180
oiii4959,rs0591,Y,0.05346,0.09028,-7.12599,10.34455
oiii5007,rs0591,Y,0.15212,0.26005,-22.18565,31.26882
hei5875,rs0591,Y,0.09546,0.11506,-4.19561,20.43044
oi6300,rs0591,Y,0.07778,0.05417,5.28033,17.39650
nii6548,rs0591,Y,0.32571,0.21105,51.78336,147.09238
halpha,rs0591,Y,2.86000,2.88743,-2.49041,259.64186
nii6584,rs0591,Y,0.97726,0.62158,53.25391,146.31923
sii6717,rs0591,Y,0.49333,0.62431,-22.56267,84.98297
sii6731,rs0591,Y,0.32559,0.46582,-22.49678,52.23377
ariii7136,rs0591,Y,0.02894,0.28335,-48.54535,5.52300
oii3726,rs0598,Y,0.00000,1.27451,275.41802,-0.00000
oii3729,rs0598,Y,0.00000,1.72039,371.77132,-0.00000
neiii3869,rs0598,Y,0.04806,0.14610,-3.76295,1.84443
oiii4363,rs0598,Y,0.01755,0.00209,0.83568,0.94896
hgamma,rs0598,Y,0.57852,0.46631,6.30045,32.48347
hbeta,rs0598,Y,1.00000,1.00000,0.00000,54.46558
oiii4959,rs0598,Y,0.20674,0.13266,4.17578,11.65354
oiii5007,rs0598,Y,0.21467,0.38210,-9.55053,12.24487
hei5875,rs0598,Y,0.11982,0.12139,-0.09394,7.13277
oi6300,rs0598,Y,0.08768,0.04500,2.62777,5.39834
nii6548,rs0598,Y,0.34930,0.27116,10.86571,48.57023
halpha,rs0598,Y,2.86000,2.89604,-1.27939,101.51764
nii6584,rs0598,Y,1.04904,0.79852,11.54905,48.36183
sii6717,rs0598,Y,0.38463,0.60745,-12.21336,21.08236
sii6731,rs0598,Y,0.24023,0.45339,-10.89370,12.27695
ariii7136,rs0598,Y,-0.00642,0.31697,-16.44366,-0.32661
oii3726,rs0599,Y,0.00000,1.14556,52.43131,-0.00000
oii3729,rs0599,Y,0.00000,1.54681,70.79619,-0.00000
neiii3869,rs0599,Y,-1.51344,0.30455,-14.14774,-11.77770
oiii4363,rs0599,Y,0.23581,0.00739,2.86321,2.95589
hgamma,rs0599,Y,0.80633,0.46722,4.51661,10.73957
hbeta,rs0599,Y,1.00000,1.00000,0.00000,16.45332
oiii4959,rs0599,Y,0.26073,0.34990,-1.49136,4.36063
oiii5007,rs0599,Y,0.52242,1.00784,-7.76999,8.36213
hei5875,rs0599,Y,-0.03493,0.11833,-2.58231,-0.58854
oi6300,rs0599,Y,0.09561,0.02715,1.46416,2.04483
nii6548,rs0599,Y,0.38581,0.16605,13.02876,22.87374
halpha,rs0599,Y,2.86000,2.88684,-0.46230,49.25737
nii6584,rs0599,Y,1.15719,0.48888,13.13646,22.74601
sii6717,rs0599,Y,0.72270,0.34126,7.60234,14.40379
sii6731,rs0599,Y,0.47971,0.25480,4.91752,10.48876
ariii7136,rs0599,Y,-0.09135,0.34083,-9.08962,-1.92123
oii3726,rs0602,Y,0.00000,1.33719,67.25397,-0.00000
oii3729,rs0602,Y,0.00000,1.80649,90.85761,-0.00000
neiii3869,rs0602,Y,0.06893,0.17391,-1.13502,0.74527
oiii4363,rs0602,Y,-0.10160,0.00233,-2.07479,-2.02832
hgamma,rs0602,Y,0.56192,0.46739,1.74024,10.34475
hbeta,rs0602,Y,1.00000,1.00000,0.00000,21.37125
oiii4959,rs0602,Y,0.13704,0.11172,0.63585,3.44214
oiii5007,rs0602,Y,0.45761,0.32178,3.01379,10.15403
hei5875,rs0602,Y,0.15833,0.11404,1.08374,3.87443
oi6300,rs0602,Y,0.11116,0.05175,2.12578,3.97786
nii6548,rs0602,Y,0.19865,0.18958,0.89100,19.52270
halpha,rs0602,Y,2.86000,2.88437,-0.49053,57.55922
nii6584,rs0602,Y,0.59735,0.55832,1.27172,19.46344
sii6717,rs0602,Y,0.72678,0.57860,4.15094,20.35946
sii6731,rs0602,Y,0.52536,0.43174,2.38586,13.38805
ariii7136,rs0602,Y,0.16170,0.28552,-2.79789,3.65365
oii3726,rs0609,Y,0.00000,1.29624,135.25777,-0.00000
oii3729,rs0609,Y,0.00000,1.75032,182.63898,-0.00000
neiii3869,rs0609,Y,0.40433,0.20904,3.47948,7.20381
oiii4363,rs0609,Y,0.15596,0.00363,4.26562,4.36729
hgamma,rs0609,Y,0.42425,0.46730,-1.23458,12.16488
hbeta,rs0609,Y,1.00000,1.00000,0.00000,31.51505
oiii4959,rs0609,Y,0.25111,0.17641,2.52498,8.48834
oiii5007,rs0609,Y,0.83486,0.50808,9.81213,25.06774
hei5875,rs0609,Y,0.08766,0.11623,-1.02526,3.14606
oi6300,rs0609,Y,0.12425,0.04261,3.51805,5.35423
nii6548,rs0609,Y,0.26811,0.19698,8.14615,30.70462
halpha,rs0609,Y,2.86000,2.88450,-0.65994,77.04237
nii6584,rs0609,Y,0.80630,0.58002,8.59147,30.61372
sii6717,rs0609,Y,0.82750,0.50676,11.35644,29.29922
sii6731,rs0609,Y,0.47875,0.37826,3.14868,15.00147
ariii7136,rs0609,Y,0.05251,0.30993,-9.10657,1.85771
oii3726,rs0615,Y,0.00000,1.32275,131.36567,-0.00000
oii3729,rs0615,Y,0.00000,1.78660,177.43201,-0.00000
neiii3869,rs0615,Y,0.32232,0.17486,2.78199,6.08117
oiii4363,rs0615,Y,-0.01121,0.00252,-0.46280,-0.37800
hgamma,rs0615,Y,0.49860,0.46720,1.00741,15.99798
hbeta,rs0615,Y,1.00000,1.00000,0.00000,33.88476
oiii4959,rs0615,Y,0.16332,0.12474,1.51813,6.42566
oiii5007,rs0615,Y,0.36152,0.35926,0.08205,13.15168
hei5875,rs0615,Y,0.09585,0.11553,-0.83086,4.04739
oi6300,rs0615,Y,0.08161,0.04955,1.73882,4.42613
nii6548,rs0615,Y,0.26303,0.20542,7.51467,34.31049
halpha,rs0615,Y,2.86000,2.88626,-0.70907,77.22867
nii6584,rs0615,Y,0.79088,0.60496,8.04058,34.20325
sii6717,rs0615,Y,0.67758,0.57729,3.92168,26.49603
sii6731,rs0615,Y,0.52267,0.43080,3.66925,20.87593
ariii7136,rs0615,Y,0.00119,0.29398,-13.37891,0.05447
oii3726,rs0616,Y,0.00000,1.23019,19.05016,-0.00000
oii3729,rs0616,Y,0.00000,1.66009,25.70733,-0.00000
neiii3869,rs0616,Y,1.36781,0.15514,2.94404,3.32067
oiii4363,rs0616,Y,0.22647,0.00239,1.05674,1.06799
